GYqKhywHhwVZpPU5jA4Swg	Gladwyne	1
2nH9VeSImqQK_MHWBqYEQA	Gladwyne	1
qiZ60gI5LCzhkW59cmrFoA	Glassboro	6
rZovLZwbox_O2Qk9x7Uuew	Glassboro	6
Pni5m0POzxp0IuNykdP8Ng	Glassboro	4
16zHT7zp6K9IEQZ1oW6xXg	Glassboro	4
nBkCHnxZQ5hk4qZglhYNTw	Glassboro	2
E3BKVZuedbh8p4J3WPYscQ	Glassboro	2
CrP6JWXBmf_HyMnZJOnT7g	Glassboro	2
XzxJi815ogOgfguon3tXFg	Glassboro	2
Otj1O5NM_-RefDjbPkRzYQ	Glassboro	2
szinYOD56zux8l-VQo082Q	Glassboro	2
XXDEenRSZ4Tj1W0oHyhWJA	Glassboro	2
j57lNWp2UWV3KfIAGZp5zw	Glassboro	2
Q7urnxTp1RtvgGDj05y71Q	Glassboro	2
ynI4qndSLJs049KlXmfRVA	Glassboro	2
Wt1W6qwCvna1KzIuJRJbwA	Glassboro	2
onLvuAKTdabG_tSXkuqYCQ	Glassboro	2
_9dAqpW7JzmXBx-KvlYedg	Glen Carbon	3
hjkAhCQpWn7xY7oE9Tcaaw	Glen Carbon	2
SuXyzZVYgzdG4KmN-pf45w	Glen Carbon	2
49PkbvCIuz_QQ0TN3ClGxw	Glen Carbon	2
imJD8f5gZjPT4D5UGZoaVQ	Glen Carbon	2
nbzHH6xgT-6DiQA-dR93Uw	Glen Carbon	2
4Uk82qhmG_HLvBVJkiZCpw	Glen Carbon	2
1gcxlzxJH3ibkI_YJzVBPQ	Glen Carbon	1
GwbhJHqozsQ-vdD0Bzt8mg	Glen Carbon	1
Jol-uflN4_NdnIDVJtwKog	Glen Carbon	1
CU9lIQV1YYbB0kAZzeWblw	Glen Carbon	1
_BBh3rQM3S4itLKfmycEMA	Glen Carbon	1
hAGQosLLeiETqpRjm93Hrw	Glen Carbon	1
NAH1Bd6Zk6XTdGDyTolzZw	Glen Carbon	1
vp-dlBqygZjhH1F8lUy-mg	Glen Carbon	1
dA1NubF15yiyEoI1Sm_6gQ	Glen Mills	6
T0MvxzVMMczJ_Eips6XGaQ	Glen Mills	6
KyjOahjnvnz28iPsXddJow	Glen Mills	6
oPugUb65KbjO0l2ppraKOA	Glen Mills	4
cga_fZV1egLtyVSLb6TGhg	Glen Mills	4
546yl7T-FgQ4XSiiNCFJoA	Glen Mills	4
flhHo9x8PwupnxH-QfX1Zg	Glen Mills	3
dM3MUSrijoDvuhh7jJEAKQ	Glen Mills	3
6_d8wy4dlTH3jVmjyn3o7w	Glen Mills	3
0s-BXJhYQc_mLFjHD4Xbww	Glen Mills	3
q3G9egpyrtddHfPozDcl8g	Glen Mills	3
kFG9hFkdmKI0rC74l_c1rQ	Glen Mills	3
YaLZlatMJU_eXurZXtihHQ	Glendora	2
2NgTUn0QKVg5dFyNs7gH4Q	Glendora	1
V8g4yhbvq67gCQmT6rRW_A	Glendora	1
CSXJOcMhHBn1vVNXvlTsNQ	Glenmoore	1
tuzkmuAvst6V5SLTfYbcyg	Glenmoore	1
At_45JklZ8DAo_HjUAI8FA	Glenolden	2
Z9AUSu1LsZYtiQyI7kvNkA	Glenolden	2
9RM9HNN0SItS7-GdARODhw	Glenolden	2
jC9FZXCw5as-pMAuHIMt5g	Glenolden	2
H_PmW17MDPanRrRYTqgHbg	Glenolden	2
5TGGM6kbny38D6Xde9givA	Glenolden	2
bG_aXPwQoZoDvj5-kZIqRw	Glenolden	2
ExAGh54681StjUZaMe-1Iw	Glenolden	1
6nYbGfPUJMR1Vh7ZCOOUZw	Glenolden	1
njXwBOIOKAhcbRfDKOQhNw	Glenolden	1
Wpw0OPtHXKo5OUGmY1rcSQ	Glenolden	1
WrtrzGAjgvH4NRuAFlh0cQ	Glenolden	1
0IKbUmLM8pWn9t-Epf19iQ	Glenolden	1
vWWp5Q0peyI4dib-jYNoVQ	Glenolden	1
aCDY7vXYMs54EbYuQScsnQ	Glenolden	1
nhp5mhV6_6XOZDE8dWwWvA	Glenolden	1
hs2s_bOH9Rp4w4_0rhUOSg	Glenolden	1
KL3dmEZ7AEg9m90hM8V_Cg	Glenolden	1
OYJ937BaBicIJA6DvAbbeg	Glenolden	1
-s21e7WmGqex0Et2-bj7QA	Glenolden	1
9SHPeql_XTgPsHXIdljzDg	Glenside	6
WL-0PLW5IzdnyUHGmiOrgQ	Glenside	6
F3EOeB31vVVjxV-PJDlBXg	Glenside	6
gpYBhnTk4KzvvH83TsZiQg	Glenside	5
BaB6bGXtiZCSbJ1g5ZLmKA	Glenside	4
F9N4o6uuocwm3lPkhmK3yQ	Glenside	4
DHzvDHtS0nmvJCt5qpag2g	Glenside	4
bRhnVTfuxDchyFguyDzuDQ	Glenside	3
cAZzKens_VhKXw002XfJgw	Glenside	3
-DffuTBxcKochiDa4QKPwQ	Glenside	2
yfmh5pifOvdQBfsEUL86ww	Glenside	2
W27TgjQ0XUaRH0qqxYv40g	Glenside	2
8aKkRGPwZAy_7DQxxNnMPQ	Glenside	2
j-PaHu9iyJBlzKJZYN2smA	Glenside	2
0rVp5KwX0knbSEgGHKug2Q	Glenside	2
VSBDNSp-rGItt1Sl70jnew	Glenside	2
FzlwYkW9HzZ2PFDxxpcfew	Glenside	2
OhTknUVRxFU8YbaiWZkG3w	Glenside	2
_Vfx2QVK1VfmQMzQOpN8Yg	Glenside	2
GsBDSxvX4VcvmdVODoJ_lQ	Glenside	2
vZQQKvvU2jNGJEJ73Kz7fA	Gloucester City	3
VSCPUNxWNPlwZg75rgxPlQ	Gloucester City	3
q-L5F5EGsl4QrstFx5ycxg	Gloucester City	2
19_JJgc0g6bI43yrkIgB_w	Gloucester City	1
P89r57c1litGi7S0BvV87w	Gloucester City	1
hpqQzqZdsa3ku36drAAwOA	Gloucester City	1
5YUHtK4kb_iSWMS_2cYZEg	Gloucester Township	2
ar5Rw-bQ8oN9Omt_EQaEOg	Gloucester Township	1
0b1Ujdimr2gdc9Ic4oIxuA	Gloucester Township	1
hPAmGKnDqummngSTOJN_8g	Gloucester Township	1
xPo-ly56rvSh5T5TahtoMg	Gloucester Township	1
8M2ZGXzscxGuqID3jFGF2w	Godfrey	4
24Rr4ALt3fDNROR5LEgp0g	Godfrey	3
vE_Y-3EWeu-IWlzpDKagvg	Godfrey	1
ja7cjawPhBMHsKeL_popDw	Godfrey	1
AyNciRYmmhHFwGEsMWy_7Q	Godfrey	1
ij01QEUh2uK3W27dN4knwQ	Godfrey	1
T4ahgmZoabPHbt0s2B3RCA	Godfrey	1
A9NqmUP1L3eU40a64q5Kdw	Goleta	12
lZ44dxn1TCzJaVBa8Ze8DQ	Goleta	12
dvs-RLII_zdcxfjoqOFJzw	Goleta	10
-kOUmMiIimNSBIDdFN0x-Q	Goleta	10
Gof3vW62_EDmqgAPTL-nKQ	Goleta	9
QaFbv7aLQBcfT4xMF1_WnQ	Goleta	9
aOVpnuzdFEIp87NpGyNDkA	Goleta	8
8r_n8JdKQ0gePm2neSkL7A	Goleta	8
06pNHtxgPhGhZpM0Z2uzNw	Goleta	7
o9dB3ptlB9qdiOvJzMeSLw	Goleta	7
I3yiknZLxXVIjYp4WmLz2w	Goleta	7
bbEXAEFr4RYHLlZ-HFssTA	Goleta	7
ujN8QWiLDqNhcu4LQ3f3nQ	Goleta	7
DQgX6IbCPg3SKdFAgWK1uw	Goleta	7
ygZuo1m7tyb9REVV9hAADA	Goleta	7
qKtq_mAOMLBonDn73AKXzQ	Goodletsville	4
E5tnRK31GrE88mpL9o3kxA	Goodlettsville	4
fXkHW4JEtBJYVZsiiiH1SQ	Goodlettsville	3
1JtpcHELRrSDoWS80WtzuQ	Goodlettsville	3
A8iy-bV6taBloWc-1PfSKQ	Goodlettsville	2
pF9A8lRfj8tUJCmkH0fiZQ	Goodlettsville	2
mXNJzDD54cefU3DNIVi5hA	Goodlettsville	2
dDn_NVOQh9F-t153S035Ew	Goodlettsville	2
vl1rPRIc67KtfFB4E9KwPg	Goodlettsville	2
_6K0l9oY5ETQuA4rb6CunQ	Goodlettsville	2
_BKzHGlW2lK9JND31xBbow	Goodlettsville	2
-HTra3AbYlsjx1VIlsIJbw	Goodlettsville	2
e_Em33E95WCAPKwyAiomBQ	Goodlettsville	2
0SDdm3Xn4f_lRcmfxeEzwA	Granite City	4
0WdP4Plnuxn73YYoAbam5g	Granite City	2
GBHw5RZPB5TvnCCqBs_YDQ	Granite City	2
uKnoHpDQTQZiqsOldeMx7Q	Granite City	1
F3358ikraJtY9hUaYF0obA	Granite City	1
eazQazbpM4ouw54rzopPuQ	Granite City	1
G0jHNZzhiHWCYZmZWCg-6w	Granite City	1
68ZJoGeIj1DA2TnxHgRFyg	Granite City	1
xR3inMR2KceU3b9dhkz_tw	Granite City	1
OJg79TtxHWOB0RyHPBJ64A	Granite City	1
bhZW9DsPGAkIShMnh56Djw	Granite City	1
yhwFwTqoH_cou9BnM1lkBw	Granite City	1
6fhSY7lGaqYUQaswAq3_mA	Granite City	1
JgyigmCWD2Wkf--3jYl2SA	Green Lane	1
plYjYdyKqDgA0nd4YYLK5w	Green Valley	4
ipyr8nMTPpiCC-i-vDOVEw	Green Valley	3
sPlb2o2zlchNUCo1vTt2vA	Green Valley	3
1nwCEY5pSLBLtjxsVj1kLQ	Green Valley	3
CYtZ26o7A1CNtFH8TGRcZA	Green Valley	3
1s8WJM2zbUScgZ-7HlMXuA	Green Valley	3
0LMUH2jK3F5-wDT3zQ8Ffw	Green Valley	3
V6mqd8fC6-y_KKsfJTQyIA	Green Valley	2
J495vfS5vmGP_H3zuNa4LQ	Green Valley	2
3KkJxs-iNT3IE1IJzlwxng	Green Valley	2
MgJRg_MhLEsvzSqs90KNiw	Greenbrier	1
-ZG07rlS7I8c0Gt_zAH6Rg	Greenbrier	1
NbvdPObYtQFllr8uWAf8Hg	Greenfield	2
nphMADgWEWqQ_CM_-tWFMw	Greenfield	2
LLDuipfAUdmLoYqRl75z4g	Greenfield	1
BrHFEGVof2yzU2JWD5aolw	Greenfield	1
Q0N7zs7QL2G3tSw9Qvslyw	Greenfield	1
K3ZZua4ab6YLhPqZ_DEDlw	Greenville	2
sTvFxzQU_4bm-owSJXx0MQ	Greenville	1
KQG0_Ft5HUMFEA6l5HkB6w	Greenwood	6
vZ5tegez6Lq8YvTKN1yPTw	Greenwood	5
JpeQ0CqPAKejAun64bjrfw	Greenwood	5
bzldjIZDjIvS8vHTMRqNOQ	Greenwood	5
XDLVaR5WDrV5DRP4EXzcUQ	Greenwood	4
-jo0DZIkxfXuvcWxJP5VeA	Greenwood	4
WVziAitDqKd45V5APWdB-g	Greenwood	4
cCUXx_h4dkdZH8cxJOzSBQ	Greenwood	4
nj0lE-4b8O6VE3PQR4eR6w	Greenwood	4
5uBFOaYB462f7cC8hcnntw	Greenwood	4
ySHS6i9RxGZOIkVPcj-ckQ	Greenwood	4
hYOb5iINXCirNivId8AlFA	Greenwood	4
KXjtXU59NsMTWuNwxIbFVg	Greenwood	4
pyTot67NuIOmfoGp2laEtA	Greenwood	4
wwbtbFg_gTh6_sIAQt9Wiw	Gretna	5
hftnzIIZaq7Uip5bKRrY9Q	Gretna	5
NCzKKh6npVeq-AvlJnGh3w	Gretna	4
u40qery_d1rwMwOprqCfKw	Gretna	4
_hzSGMHU64O1KL_uoms03Q	Gretna	4
mbKGY9CcbjSvy3Iyumeg3Q	Gretna	4
59MEnlgqB-1q1R2h4XyuMw	Gretna	3
bRkR1YBXijVpQaXqWpJfXw	Gretna	3
jl3gPYK9JEnkJvmnhh3Txw	Gretna	3
2PNUOv2sgxgXCV7a8f99zA	Gretna	3
XzXKyR0r7zXF6a0JkhLD5Q	Gretna	3
9ZoWmU5Y_vyjsfyJhikXLA	Gretna	3
jL_ZaD0qfyAnjz6eBNnoJw	Gretna	3
0k98fRZ0G1ZVfPrKA_lCVw	Gretna	3
l4GaZBrKlizOSbCamPQLmQ	Gulfport	6
QMLC0vHvioht4SqbAhoIbg	Gulfport	4
wI51ie-6j7y5MzxOCS4fNA	Gulfport	3
0UVx40zcIeh6wb_I4-QzfQ	Gulfport	2
TjwgZj9_4IC8LPoY6W3AxQ	Gulfport	2
8mSDaqq5cWkN-wh6RFfeVw	Gulfport	2
ejiH2c0aRh1l0meK3fdf2w	Gulfport	2
4wDo72kKuceoLw8Uu_Y_RQ	Gulfport	2
O_Pnq77cn8PgTdq1ecd4nA	Gulfport	1
bd7sa9p7jCQNnlwRfrri8g	Gulfport	1
rv1KUBVNQkJ5WUQb49dU0Q	Gulfport	1
lxKlSuZr0ydzqOMmPb42mg	Gulfport	1
kzvFGuyUTnNiwjsYlNNuvQ	Gulfport	1
iSNdcHQEXF2pU6kXmFEV2g	Gulfport	1
QR4LGIUwFmQvozSOT16qvQ	Gulfport	1
eUcELoQV3rBt4TpS6DO14g	Gulfport	1
1v5n-Sb3HW_2Uhaq1X1PdQ	Gulfport	1
T3FF-JsbLeBIZJS0RcZdqw	Gulfport	1
x3LBPzZbJcErqrHQwR8Q6g	Gulfport	1
WJIc6ZlR-pd9W-Vt-rRtzA	Gulfport	1
tUNa5f2KEauT6DM3hE8ndQ	Gulfport	1
A_O6Dsmh3gyee_S_ahoTyA	Gulfport	1
vaa6PrP9HojiA4zTQt5G0A	Gulfport	1
b_dSurP7PEWBpWeR5j7L7A	Gulfport	1
jpIUquM3eHfiuy2IiwvVeg	Gulfport	1
7Qkj7_DBptnXGHAG8Qg4cw	Gulfport	1
bunJKdpy_h5z2YiwEuKz2g	Gulfport	1
Q4_uwzXOKX5jv1I6SBR9ig	Gulph Mills	1
HG7K0in4lGJa_LRHCqwvkg	Gwynedd	2
pGrer2c_tJ2ykTfs64t8JQ	Gwynedd	1
k568vzSXowm6vPK6fqfCyg	Haddon Heights	2
PQHNLdmRhCIT8p38iYmoEA	Haddon Heights	2
7zp5Te4bcCdNbqJkaW4zIQ	Haddon Heights	1
Hq4DgTjy4YCE11eQrZefRQ	Haddon Heights	1
CSnu-FS1eNNx6dGyOuSoNA	Haddon Heights	1
KxgoNsTwdurBn7gkIL8BZg	Haddon Heights	1
EvINqAU3D2pommQSFROFZg	Haddon Heights	1
WdUiTm8EZ6l9ukq9Hh32PA	Haddon Heights	1
sN_VxGKp_Rs7N4uVfEtJhg	Haddon Heights	1
JPm93BlP-UHYPqFgK66JUw	Haddon Heights	1
lTkkSkvVhJIbHqVJKv6w9w	Haddon Heights	1
-ty6wdbyYZvS6remymbdvg	Haddon Heights	1
yrLIbW09eZEnfYWn7hCWkA	Haddon Heights	1
Q8viN4Chdf_jVHzAtlNxFQ	Haddon Heights	1
10Bq-D7cUzwvY5pUJPWhmw	Haddon Heights	1
DWVh69pl7bV3tBT0UV1stA	Haddon Township	9
f8MSbvd5JotxsFsS6fbl-Q	Haddon Township	8
WAPhi7JdwIvdTBgM9KsxHA	Haddon Township	4
ho7GpzsVdUi9ndG3Z4LuuA	Haddon Township	4
CPk3ZAlFgmMMlPh1tZZslQ	Haddon Township	2
Ek9iI8uJ7U3IDzVWrwzzew	Haddon Township	2
MMw6D4Y8RPVJw69RErf4tQ	Haddon Township	2
vWwYzbfm_-7_C5024DfBGQ	Haddon Township	1
BsfULXVR5-W6wXv-x7jQpQ	Haddon Township	1
LyV2VIBVyF2EUd3GEiD17A	Haddon Township	1
nT_ADqHLRXfEXDROaB_rVg	Haddon Township	1
oLJEl_Iqu6U77kbu-8XPyA	Haddon Township	1
vq3sb37VUp-S1W6ayCxfMg	Haddon Township	1
BojAOFBfFjXELoD09CVlww	Haddon Township	1
efeMCeXR0iWdCtB0Z2tkhQ	Haddon Township	1
5NS-k_bQngGtFf0d3BAfcA	Haddon Township	1
sS-8DvNTZJrMZgLib-Eq0A	Haddon Township	1
RuS_xZJ_xKHEgondNR6Acg	Haddon Township	1
540XY9UXBi2T2x8K8hq1HA	Haddon Twp	3
Mw4IoBY_CXr8oFhbF7WcAQ	Haddonfield	5
OasuuvngPyA6sVNCqOOVRQ	Haddonfield	5
vOzo4wlUNty2NQuylDrqKA	Haddonfield	4
CIy5YA8iphBQbJPf2v1FSQ	Haddonfield	4
1KsRngfDY9Tr5mGvOQaG9w	Haddonfield	4
dtF124e6IaTIzyT0Gvp1Uw	Haddonfield	4
OMpHvwN3cxkbldKbKskc5g	Haddonfield	4
yMeC2ltA33lJ-nBIQP4sJQ	Haddonfield	4
pQxBmSd1F_SRXIy4CwKlyQ	Haddonfield	3
0NkRPv4QdGubH4xVD1DuNA	Haddonfield	3
8_n64z4tzSJXMK4fYPzxvw	Haddonfield	3
rM_UR_odsWa-LyXMPczfdw	Hainesport	4
QPfOMjzXnaldm2O7cWFCTA	Hainesport	2
ciImZtxdCJnxU5mHVs48kA	Hainesport	2
HP9HbP6zcIN2BfrzhOqvzg	Hainesport	2
iblZb32K5skbrltn43y0-Q	Hainesport	1
rFlW1VVNQdz5nEBRChlNCA	Hainesport	1
WpcGlJfRi420wmWnV9jz9g	Hainesport	1
E3Dnq5xlk5I9JhU9UQb2aQ	Hainesport	1
uGqnVbbwMJPN80R6ufFsQQ	Hainesport	1
UfMCl-_DfiwmRcWCtiK4gg	Hainesport	1
RZP_xMARY9JFOXB42JAIxA	Hainesport	1
yvzblby3f3_ECoQTUdlSMg	Hainesport	1
qIK95STo6-UejdT3DcOong	Hainesport	1
RTwDv2oLE3gzAZlf63OPXA	Hamilton	9
4ZdRHmtb-9DETE0YJ9g4kw	Hamilton	4
A9rVxmIBtHZRvNhbBaGAWg	Hamilton	4
TEZa6FxKK1JfWmHWp1hR2w	Hamilton	3
2-wkGzuc-9rQrf9nlwDiyQ	Hamilton	2
l3agOA33d7kRGZjAgY0OEQ	Hamilton	1
SE5OHMl7g2Vq8kX22soSfg	Hamilton	1
XU77vVfK-jXqE8NmEIRC0w	Hamilton	1
kUgp0HdIS2JnTV0eQw1z9Q	Hamilton	1
WLaJzClkUdvFUF_QER9EhQ	Hamilton	1
J64YOG4FBNTKan3-K1d4kQ	Hamilton	1
OeifejOOJx9NshRnHFUg3A	Hamilton Township	2
vO3wYX8KKDQ0-R_if99bvw	Hamilton Township	2
x1cyB0m8EIR9OE054dgtPg	Hamilton Township	1
QJTBOy9RA0qVKx5XkeF-gA	Hamilton Township	1
9BWqPCgd8_v_2um8hdiUdw	Hamilton Township	1
8sAIb8faf38YX7emEMbg9A	Hammonton	2
cgcOYegrCFvqjT7MGTevsQ	Hammonton	1
ezNrH18XtojryQvdf6_H9Q	Hammonton	1
ErtKjSitWDeR15w36xss9Q	Hammonton	1
P1JFDS29rnISEcDx4DopUA	Hammonton	1
Mbw4k4aj1ce5Gy0c51LLAw	Hampton	2
bEbR2yWehH53TsLWnWCfvw	Harahan	5
99xTcKwadFwSxB2i76GT3g	Harahan	5
nS09-w8O75nD3cDloi6UZg	Harahan	4
88TVOQX_ym6rMnRcG1PTug	Harahan	4
6FhqaTD_3W5vFBO5FY5BKw	Harahan	3
be_uy8EbtTcCtBVqTYMFrQ	Harahan	3
poXTL5ZzRu_C2qs4BFO3Vg	Harahan	3
RCvzFRJoc4RZPwUSey1MeA	Harahan	3
oKvzmVhA1dKf-UARX4EpzQ	Harahan	3
9hUAOvJlS49CJyRWsx22fA	Harahan	2
xbWiuu9l_yvwVmDEV0v2IQ	Harahan	2
dBs6GOQlMGC9hrBlPUleIw	Harahan	2
QnJV8EQodJUt6zJMrhTtvQ	Harahan	2
NnW-Ju9vAh4WRrWaNVPHBQ	Harahan	2
gUiaC5U7KsdKsEbG0s5Z7w	Harahan	2
ld10nBHYNol7A3pg8afFSQ	Harahan	2
-CLLdRWg2JJ6QUVj33HYNg	Harahan	2
lDsMnhwT9BDeKUwR6A1arA	Harahan	2
8Lct5T2R0p7qpyjAh7-Gfg	Harleysville	5
ZByTbQwI6_oaqxkgAIsCfQ	Harleysville	4
IHcwZXi-0x3dUDH7R8YA5Q	Harleysville	3
IxX6YczoeBpdt78AzDS4GQ	Harleysville	3
wVUbUKG9cSk1ycepwZH-3g	Harleysville	3
xhhEADOeOG4FL9aEd36g1g	Harleysville	2
TUxihIRuByoK7X4MW9hd3g	Harleysville	2
Lqm-iHcnvu3GXbm2kHhfNw	Harleysville	1
KDo772f7SAcx25oHvlbmoQ	Harleysville	1
07lLN2P7sRY8bnG67FKdYQ	Harleysville	1
ju9deuCiE-TdGHX6e8DcDw	Harleysville	1
97rpHKTH08bP_audNScXgA	Harleysville	1
1sXN7Oxteo5dP5nwIDyO4w	Harleysville	1
n5ROGQqQUcXvI19KV5MVMg	Harleysville	1
u7G1ai5CZlRG-U8ZQ8yoEA	Harleysville	1
tpF41TKfLyyQSR8XJ6f_QA	Harleysville	1
w1A_N-pg-netgS_znGJlhg	Harleysville	1
rJuz-Y_80o9jXBRb7B1bQg	Harleysville	1
T14HIlV-byD9A_qpBmaKgA	Harleysville	1
gxLEyC9i6im_c6Y7Mdi13g	Harleysville	1
_bXtF8hXJgEcUMQIOfqSsw	Harleysville	1
HaB-gaZ_T8FMHBR-OX4kmg	Harleysville	1
tKuWJvoaEfAJ-OevL5eMHw	Harleysville	1
-HoCrhW2f7610NWGDemnjw	Harleysville	1
7xV3L6LNtbu5BOBW4eRXhQ	Harleysville	1
O0iagg6-iDxyMLHPyAGlGA	Harrison Township	4
0_d1C8b4cNhv0ntgnYzm9w	Harrison Township	2
CYVIMrTvHft-5t0hE9lUBQ	Harrison Township	2
3fWk-oy9u_o70pRZdOYZXA	Harrison Township	2
24bTFLCwAmi7rgkNJdMpuA	Harrison Township	1
S6za38QmbFX9pAOK0E_yFA	Harvey	15
2kibWJ1TXySaKhkQia23Qw	Harvey	8
ejYVhqT_e-8JX276XG0ozw	Harvey	7
4DGJbaaFuCPJ8L4YJCR29w	Harvey	6
GtWSpGm3-si4ejOJu07dHg	Harvey	5
2dpaUoMKORiiCEX4_UBT6A	Harvey	5
15wZXW7U8zDZdbPy95m_Jg	Harvey	4
m7YpXsUZOfbmaHxjhCGP_A	Harvey	4
Rjnt6EpQV8KFk2nRmO0bHQ	Harvey	3
vjbNC82QPcWiCdP7Jj69eQ	Harvey	3
IibKeAG6Wr3KrnjOoDaxjQ	Harvey	3
PRMD-xnN2WnGvTE3pc-gng	Harvey	3
6QFtoTqHw6I0vEZFKkWaKQ	Harvey	3
P6_0KGFZO3K0qHSfhUuINg	Hatboro	6
qBrlbRl0whA8nzw1sAZb3g	Hatboro	3
SjnbzWbNLAxLOFVIyFKMXA	Hatboro	3
9Kc8kccL0kkAyReycrr4EA	Hatboro	2
dT2T6SF2R1mSDPxX1jURow	Hatboro	2
UCwILRvstNha42tmzguDrg	Hatboro	2
wDmD8L5SDn-Hoe8o9hh21A	Hatboro	2
xRYtM-OC4VVYgeqezUuTzQ	Hatboro	2
TTworW8o4QeXY2UhFRLIFg	Hatboro	2
HIiHe5jFaVEAquwvnQ86aA	Hatboro	2
6oUzFl714h2_yuqKMeU2_w	Hatboro	2
QtsVaKWhOxvEpLRbcOa1Qg	Hatboro	2
YSL06t6e2iKo4ZHZnCZIxw	Hatboro	2
HgzSkvWHctw5pTQVfKNegQ	Hatboro	2
ziOruKLCziZynllmtkfW2Q	Hatfield	3
h5nsh79_-KgStYPXFOFf2g	Hatfield	3
GmV86pPs7DKZaf-pVseR9Q	Hatfield	2
cGOsIdt5PYmBADVkOUR6-w	Hatfield	2
tejGH-sqC2iRz2ZQTZgsqw	Hatfield	2
QyMoP9r9KTht-r54EL2elQ	Hatfield	2
PFCt81q_J6MOHjCKGDT-MA	Hatfield	2
pzclcGZd0fZmLb9R8SNdbA	Hatfield	1
EKnEztWS7SUraJEq8zZDJg	Hatfield	1
tb3w46OzBCO8TAwlLH1jQQ	Hatfield	1
5lUtEhbOrvBARVNI-YLgLA	Hatfield	1
P0ldsyfDWNcWnGSq8w2jFQ	Hatfield	1
EDlpWOTj-lCTuPLwhOsxdg	Hatfield	1
uAHX1qFfcStV0kJD62BqvA	Hatfield	1
ylG6UiCIY485hoVnnAyr3Q	Hatfield	1
gtyAwohjUOvyVsbFSlGelw	Hatfield	1
v0-hs_eTKkkt0hFoWvzWoA	Hatfield	1
EoihMpIhNEJF4yk7EQv9rw	Hatfield	1
iYa5zAXjVPe6IVNOU6Z2zw	Hatfield	1
LIHDIAocngz5Loe04eQ_oA	Haverford	6
1piajH7k7tmsQ_eMpa9L5A	Haverford	3
TeXzzAsEkkEE6lRj0J_LXQ	Haverford	2
ODLuGgggCq4x8WbneZzeSQ	Haverford	2
FC6ef4rMMZKNov_-A9M6iQ	Haverford	1
1Idu-JFwqN3bE7wFrQXRZA	Haverford	1
v7-C0L3Ua1maetDO8nI4Yw	Haverford	1
RZcIRFkxTrDYLhTRrvCl0g	Haverford	1
fURW6D21B1jI36RupS1QsA	Haverford	1
3SSnC5OOoKcc9NbBGN_Otw	Haverton	1
Bcr1rVZLWN_6azP0KL1Qug	Havertown	6
iANE0gtS_Vpb7BJ_2mEi_Q	Havertown	5
LIJyqIH7qr3IwQ9FXwl4FQ	Havertown	5
HFurEzHw6y5Kh90EMPHP5g	Havertown	5
VPsiMIDsBsezca87SteVDA	Havertown	4
_qvpjnhtIg7ClP_yiN6BpA	Havertown	4
wUvsUGMLVOpiRImL9Y7S4w	Havertown	4
TnZVArrADJOsWqKWpXNGng	Havertown	4
MzedNubJEzEDO_St-AN0Wg	Havertown	3
abQpaUX09LiT8GQBWJR99A	Havertown	3
O8YYh_b4hf82C4DAeBhmeQ	Havertown	3
mGBeGy02okNCY4QgNG5S0A	Havertown	3
jdtPT12GXxxjfjUBOTc40A	Havertown	3
wCml58X_fTAbWXVLTQY_4A	Havertown	3
CsSkl71x8DYLWaLcvwVRMA	Havertown	3
64OpSVYlnQ39HNAR2eknvg	Havertown	3
MCNO7rSHfFj4tllpFkMwSA	Havertown	3
r_kpkGM1saLooRsWvhm5JA	Havertown	3
c_3GROws_XJhwrm3u9usHw	Hazelwood	8
Y-9X_vkj7op7UmYGiAqzrA	Hazelwood	4
Al0bLYQE3M6WVNevrheBGg	Hazelwood	3
o9KU4BdH5LQOJJFcLGZQpg	Hazelwood	3
BQL2v6BaMQlDa8HbaDyjbw	Hazelwood	3
ugTQPRsMS8J6QIiIfvjGTg	Hazelwood	2
sLzSr1jesfVl3XOhLTq16A	Hazelwood	2
3WIP9e7hAC9EBq1Kxkozjw	Hazelwood	2
DM1t2FNwVBhbOOTzOMIWag	Hazelwood	2
mkR4wRGnEh66H_EAFq44TA	Hazelwood	2
OiNrqVY54pHo5bsxH9zmCg	Hazelwood	2
bCZFb9v6OQaNTgupVw9WEg	Hendersonville	7
HGpo8xl2mmYInwnHXenHCQ	Hendersonville	6
DzD2cKBrS-qOfhT3ToXsLw	Hendersonville	5
CH-bVS0BiJ-6uJe2KwYsYQ	Hendersonville	5
wgbpUjyNNC-Q3iBvnfLcNw	Hendersonville	4
FbTlPul0byYrG953tRCaXA	Hendersonville	4
PM-ofoRqxx1eRqztfsSqfA	Hendersonville	4
1uVMtK9wE4fIuOxaIZk4Og	Hendersonville	4
zbvu8pRKcOQqdjqRGbncyQ	Hendersonville	3
XWcxfZOjBxZbhbiIzsbwZw	Hendersonville	3
Q5hO78LBen0-h_VF1IYulw	Hendersonville	3
iQ3DcP5RuQdKrKphx-r0aw	Hendersonville	3
wEBd0dEW_YlaTMW7hApteg	Hendersonville	3
FCSICLs9OPsdDZi8Vpw5uw	Hendersonville	3
EUQsxU3wTBFRenWyD6JX4A	Hendersonville	3
R8QfbttGgcWOijWb8j-W_g	Hendersonville	3
OR1zqBRTlDSBEDnnAT3iEw	Hendersonville	3
ZFgIk2RCucENMUI6Ti1Ebw	Hermitage	7
-VxMtgvETrk7a7_WQu4gXA	Hermitage	6
CfW7Noz2kCUsBTQBN3k1pw	Hermitage	5
